2023-10-31 19:26:18,000 INFO  Logger.cs: 70 - 
2023-10-31 19:35:16,827 INFO  SwAddin.cs: 344 - Showing property manager
2023-10-31 19:35:33,441 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:35:34,080 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:35:42,951 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:35:54,230 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:37:23,729 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:37:26,035 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:37:27,576 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:37:41,871 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:38:00,609 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:38:02,157 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:38:03,656 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:38:11,300 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:38:31,213 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:38:32,841 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:38:52,065 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:39:19,419 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:39:20,768 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:39:22,705 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:39:45,348 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:39:46,755 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:39:48,610 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-10-31 19:40:11,181 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2023-10-31 19:40:11,296 INFO  ExportHelperExtension.cs: 347 - Creating joint finger_2_base_link
2023-10-31 19:40:11,512 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child finger_2_base_link failed
2023-10-31 19:40:11,549 INFO  ExportHelperExtension.cs: 347 - Creating joint finger_2_link
2023-10-31 19:40:11,727 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent finger_2_base_link to child finger_2_link failed
2023-10-31 19:40:11,833 INFO  ExportHelperExtension.cs: 347 - Creating joint finger_3_base_link
2023-10-31 19:40:12,010 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child finger_3_base_link failed
2023-10-31 19:40:12,054 INFO  ExportHelperExtension.cs: 347 - Creating joint finger_3_link
2023-10-31 19:40:12,245 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent finger_3_base_link to child finger_3_link failed
2023-10-31 19:40:12,388 INFO  ExportHelperExtension.cs: 347 - Creating joint finger_1_link
2023-10-31 19:40:12,570 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child finger_1_link failed
2023-10-31 19:40:12,890 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Hand_o_soft_asm_urdf_opti.SLDASM
2023-10-31 19:40:12,891 INFO  ExportHelperExtension.cs: 1136 - Found 202 in Hand_o_soft_asm_urdf_opti.SLDASM
2023-10-31 19:40:12,891 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [CoordSys] in Hand_o_soft_asm_urdf_opti.SLDASM
2023-10-31 19:40:12,892 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-10-31 19:40:12,892 INFO  ExportHelperExtension.cs: 1160 - 47 components to check
2023-10-31 19:40:12,892 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from softfinger-1
2023-10-31 19:40:12,893 INFO  ExportHelperExtension.cs: 1136 - Found 104 in softfinger-1
2023-10-31 19:40:12,893 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in softfinger-1
2023-10-31 19:40:12,894 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from softfinger-3
2023-10-31 19:40:12,894 INFO  ExportHelperExtension.cs: 1136 - Found 104 in softfinger-3
2023-10-31 19:40:12,894 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in softfinger-3
2023-10-31 19:40:12,895 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from softfinger-2
2023-10-31 19:40:12,895 INFO  ExportHelperExtension.cs: 1136 - Found 104 in softfinger-2
2023-10-31 19:40:12,896 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in softfinger-2
2023-10-31 19:40:12,896 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from c2_left_o-1
2023-10-31 19:40:12,896 INFO  ExportHelperExtension.cs: 1136 - Found 37 in c2_left_o-1
2023-10-31 19:40:12,897 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in c2_left_o-1
2023-10-31 19:40:12,897 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from c2_right_o-1
2023-10-31 19:40:12,898 INFO  ExportHelperExtension.cs: 1136 - Found 59 in c2_right_o-1
2023-10-31 19:40:12,898 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in c2_right_o-1
2023-10-31 19:40:12,898 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from b3_o-1
2023-10-31 19:40:12,899 INFO  ExportHelperExtension.cs: 1136 - Found 36 in b3_o-1
2023-10-31 19:40:12,899 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in b3_o-1
2023-10-31 19:40:12,899 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 93365A120 4-40 insert-5
2023-10-31 19:40:12,900 INFO  ExportHelperExtension.cs: 1136 - Found 50 in 93365A120 4-40 insert-5
2023-10-31 19:40:12,900 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 93365A120 4-40 insert-5
2023-10-31 19:40:12,900 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 93365A120 4-40 insert-4
2023-10-31 19:40:12,901 INFO  ExportHelperExtension.cs: 1136 - Found 50 in 93365A120 4-40 insert-4
2023-10-31 19:40:12,901 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 93365A120 4-40 insert-4
2023-10-31 19:40:12,901 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 93365A120 4-40 insert-7
2023-10-31 19:40:12,902 INFO  ExportHelperExtension.cs: 1136 - Found 50 in 93365A120 4-40 insert-7
2023-10-31 19:40:12,902 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 93365A120 4-40 insert-7
2023-10-31 19:40:12,902 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 93365A120 4-40 insert-8
2023-10-31 19:40:12,903 INFO  ExportHelperExtension.cs: 1136 - Found 50 in 93365A120 4-40 insert-8
2023-10-31 19:40:12,903 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 93365A120 4-40 insert-8
2023-10-31 19:40:12,903 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from b3_o-2
2023-10-31 19:40:12,904 INFO  ExportHelperExtension.cs: 1136 - Found 36 in b3_o-2
2023-10-31 19:40:12,904 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in b3_o-2
2023-10-31 19:40:12,904 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from a1_o-1
2023-10-31 19:40:12,905 INFO  ExportHelperExtension.cs: 1136 - Found 74 in a1_o-1
2023-10-31 19:40:12,905 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in a1_o-1
2023-10-31 19:40:12,906 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 93365A120 4-40 insert-3
2023-10-31 19:40:12,906 INFO  ExportHelperExtension.cs: 1136 - Found 50 in 93365A120 4-40 insert-3
2023-10-31 19:40:12,906 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 93365A120 4-40 insert-3
2023-10-31 19:40:12,906 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 93365A120 4-40 insert-6
2023-10-31 19:40:12,907 INFO  ExportHelperExtension.cs: 1136 - Found 50 in 93365A120 4-40 insert-6
2023-10-31 19:40:12,907 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 93365A120 4-40 insert-6
2023-10-31 19:40:12,907 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from outer_cover-1
2023-10-31 19:40:12,908 INFO  ExportHelperExtension.cs: 1136 - Found 35 in outer_cover-1
2023-10-31 19:40:12,908 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in outer_cover-1
2023-10-31 19:40:12,908 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 93330A483 8-32 L2 standoff-4
2023-10-31 19:40:12,909 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 93330A483 8-32 L2 standoff-4
2023-10-31 19:40:12,910 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 93330A483 8-32 L2 standoff-4
2023-10-31 19:40:12,910 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from a4_o-1
2023-10-31 19:40:12,910 INFO  ExportHelperExtension.cs: 1136 - Found 64 in a4_o-1
2023-10-31 19:40:12,911 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in a4_o-1
2023-10-31 19:40:12,911 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sm40BL-motor-8
2023-10-31 19:40:12,911 INFO  ExportHelperExtension.cs: 1136 - Found 70 in sm40BL-motor-8
2023-10-31 19:40:12,912 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sm40BL-motor-8
2023-10-31 19:40:12,912 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 93330A483 8-32 L2 standoff-1
2023-10-31 19:40:12,912 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 93330A483 8-32 L2 standoff-1
2023-10-31 19:40:12,913 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 93330A483 8-32 L2 standoff-1
2023-10-31 19:40:12,913 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sm40BL-motor-5
2023-10-31 19:40:12,913 INFO  ExportHelperExtension.cs: 1136 - Found 70 in sm40BL-motor-5
2023-10-31 19:40:12,914 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sm40BL-motor-5
2023-10-31 19:40:12,914 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sm40BL-motor-6
2023-10-31 19:40:12,914 INFO  ExportHelperExtension.cs: 1136 - Found 70 in sm40BL-motor-6
2023-10-31 19:40:12,915 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sm40BL-motor-6
2023-10-31 19:40:12,915 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from a3_o-2
2023-10-31 19:40:12,916 INFO  ExportHelperExtension.cs: 1136 - Found 89 in a3_o-2
2023-10-31 19:40:12,916 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in a3_o-2
2023-10-31 19:40:12,916 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from b2_o-1
2023-10-31 19:40:12,918 INFO  ExportHelperExtension.cs: 1136 - Found 33 in b2_o-1
2023-10-31 19:40:12,918 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in b2_o-1
2023-10-31 19:40:12,922 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from sm40BL-motor-7
2023-10-31 19:40:12,937 INFO  ExportHelperExtension.cs: 1136 - Found 70 in sm40BL-motor-7
2023-10-31 19:40:12,937 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in sm40BL-motor-7
2023-10-31 19:40:12,938 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wire_base-2
2023-10-31 19:40:12,938 INFO  ExportHelperExtension.cs: 1136 - Found 43 in wire_base-2
2023-10-31 19:40:12,939 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wire_base-2
2023-10-31 19:40:12,940 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wire_base-3
2023-10-31 19:40:12,940 INFO  ExportHelperExtension.cs: 1136 - Found 43 in wire_base-3
2023-10-31 19:40:12,940 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wire_base-3
2023-10-31 19:40:12,941 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 93330A483 8-32 L2 standoff-3
2023-10-31 19:40:12,941 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 93330A483 8-32 L2 standoff-3
2023-10-31 19:40:12,941 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 93330A483 8-32 L2 standoff-3
2023-10-31 19:40:12,942 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from a2_o-1
2023-10-31 19:40:12,942 INFO  ExportHelperExtension.cs: 1136 - Found 64 in a2_o-1
2023-10-31 19:40:12,943 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in a2_o-1
2023-10-31 19:40:12,943 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 93330A483 8-32 L2 standoff-2
2023-10-31 19:40:12,943 INFO  ExportHelperExtension.cs: 1136 - Found 39 in 93330A483 8-32 L2 standoff-2
2023-10-31 19:40:12,943 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 93330A483 8-32 L2 standoff-2
2023-10-31 19:40:12,944 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from wire_base-1
2023-10-31 19:40:12,944 INFO  ExportHelperExtension.cs: 1136 - Found 43 in wire_base-1
2023-10-31 19:40:12,944 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in wire_base-1
2023-10-31 19:40:12,945 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from UR_base-1
2023-10-31 19:40:12,945 INFO  ExportHelperExtension.cs: 1136 - Found 37 in UR_base-1
2023-10-31 19:40:12,945 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in UR_base-1
2023-10-31 19:40:12,947 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hand_o_soft_asm_urdf_opti.SLDASM
2023-10-31 19:40:12,947 INFO  ExportHelperExtension.cs: 1136 - Found 202 in Hand_o_soft_asm_urdf_opti.SLDASM
2023-10-31 19:40:12,948 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [RefAxis] in Hand_o_soft_asm_urdf_opti.SLDASM
2023-10-31 19:40:12,948 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-10-31 19:40:12,948 INFO  ExportHelperExtension.cs: 1160 - 47 components to check
2023-10-31 19:40:12,948 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from softfinger-1
2023-10-31 19:40:12,949 INFO  ExportHelperExtension.cs: 1136 - Found 104 in softfinger-1
2023-10-31 19:40:12,949 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in softfinger-1
2023-10-31 19:40:12,950 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from softfinger-3
2023-10-31 19:40:12,950 INFO  ExportHelperExtension.cs: 1136 - Found 104 in softfinger-3
2023-10-31 19:40:12,950 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in softfinger-3
2023-10-31 19:40:12,951 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from softfinger-2
2023-10-31 19:40:12,951 INFO  ExportHelperExtension.cs: 1136 - Found 104 in softfinger-2
2023-10-31 19:40:12,952 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in softfinger-2
2023-10-31 19:40:12,952 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from c2_left_o-1
2023-10-31 19:40:12,952 INFO  ExportHelperExtension.cs: 1136 - Found 37 in c2_left_o-1
2023-10-31 19:40:12,953 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in c2_left_o-1
2023-10-31 19:40:12,953 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from c2_right_o-1
2023-10-31 19:40:12,953 INFO  ExportHelperExtension.cs: 1136 - Found 59 in c2_right_o-1
2023-10-31 19:40:12,954 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in c2_right_o-1
2023-10-31 19:40:12,954 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from b3_o-1
2023-10-31 19:40:12,954 INFO  ExportHelperExtension.cs: 1136 - Found 36 in b3_o-1
2023-10-31 19:40:12,955 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in b3_o-1
2023-10-31 19:40:12,955 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 93365A120 4-40 insert-5
